sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
7,vllm-project/vllm,pull_request,121,pull_review_comment,review_commented,1203261725,2023-05-24T01:12:27Z,WoosukKwon,User,COLLABORATOR,human_account,,no,,,f8ee1a35e84d3fa79227632686a8e7f01e2eb71d,,,2026-08-29T09:13:50.584888+00:00
7,vllm-project/vllm,pull_request,121,pull_review_comment,review_commented,1203261765,2023-05-24T01:12:29Z,WoosukKwon,User,COLLABORATOR,human_account,,no,,,f8ee1a35e84d3fa79227632686a8e7f01e2eb71d,,,2026-08-29T09:13:50.584888+00:00
7,vllm-project/vllm,pull_request,121,pull_review_comment,review_commented,1203266421,2023-05-24T01:19:09Z,WoosukKwon,User,COLLABORATOR,human_account,,no,,,f8ee1a35e84d3fa79227632686a8e7f01e2eb71d,,,2026-08-29T09:13:50.584888+00:00
7,vllm-project/vllm,pull_request,30397,pull_review_comment,review_commented,2607495863,2025-12-10T17:04:21Z,hmellor,User,MEMBER,human_account,,no,,,cfa8a09ef804c6bbf0a6fbd76041d6d97df1f3a4,,,2026-08-29T09:13:51.842213+00:00
7,vllm-project/vllm,pull_request,30397,pull_review_comment,review_commented,2607513849,2025-12-10T17:08:49Z,DarkLight1337,User,MEMBER,human_account,,no,,,cfa8a09ef804c6bbf0a6fbd76041d6d97df1f3a4,,,2026-08-29T09:13:51.842213+00:00
7,vllm-project/vllm,pull_request,26209,pull_review_comment,review_commented,2403673812,2025-10-04T02:28:51Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,5fe0c52f3631858692070d636c7cc4c67281ba95,,,2026-08-29T09:13:52.416984+00:00
7,vllm-project/vllm,pull_request,26209,pull_review_comment,review_commented,2404071335,2025-10-04T16:09:15Z,varun-sundar-rabindranath,User,CONTRIBUTOR,human_account,,no,,,5fe0c52f3631858692070d636c7cc4c67281ba95,,,2026-08-29T09:13:52.416984+00:00
7,vllm-project/vllm,pull_request,24717,pull_review_comment,review_commented,2342879437,2025-09-12T03:56:10Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,68748ecb65069661b766aba1f3fcc01d8fa0fc01,,,2026-08-29T09:13:52.909702+00:00
7,vllm-project/vllm,pull_request,24717,pull_review_comment,review_commented,2342981323,2025-09-12T05:08:17Z,yeqcharlotte,User,COLLABORATOR,human_account,,no,,,68748ecb65069661b766aba1f3fcc01d8fa0fc01,,,2026-08-29T09:13:52.909702+00:00
7,vllm-project/vllm,pull_request,24717,pull_review_comment,review_commented,2343100341,2025-09-12T06:15:28Z,heheda12345,User,COLLABORATOR,human_account,,no,,,68748ecb65069661b766aba1f3fcc01d8fa0fc01,,,2026-08-29T09:13:52.909702+00:00
7,vllm-project/vllm,pull_request,30790,pull_review_comment,review_commented,2623735703,2025-12-16T15:21:32Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,0d4f538cb39d6b2cc6046added467e3f868cff3b,,,2026-08-29T09:13:54.641273+00:00
7,vllm-project/vllm,pull_request,31350,pull_review_comment,review_commented,2647094438,2025-12-25T14:45:26Z,yewentao256,User,MEMBER,human_account,,no,,,3fe89fe895d716ea94f8f60b202d4c9fa2349ee2,,,2026-08-29T09:13:55.491451+00:00
7,vllm-project/vllm,pull_request,31350,pull_review_comment,review_commented,2647094618,2025-12-25T14:45:40Z,yewentao256,User,MEMBER,human_account,,no,,,3fe89fe895d716ea94f8f60b202d4c9fa2349ee2,,,2026-08-29T09:13:55.491451+00:00
7,vllm-project/vllm,pull_request,25770,pull_review_comment,review_commented,2382842809,2025-09-26T16:05:28Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,bc5a6293b8691c612676622ac628a515c8b5a999,,,2026-08-29T09:13:56.067603+00:00
7,vllm-project/vllm,pull_request,26868,pull_review_comment,review_commented,2430942768,2025-10-15T02:24:05Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,5a405c5376bdc245a48537647b54e676c6baba00,,,2026-08-29T09:13:57.008944+00:00
7,vllm-project/vllm,pull_request,26868,pull_review_comment,review_commented,2430943247,2025-10-15T02:24:28Z,chatgpt-codex-connector[bot],Bot,NONE,automation_bot,,no,,,5a405c5376bdc245a48537647b54e676c6baba00,,,2026-08-29T09:13:57.008944+00:00
7,vllm-project/vllm,pull_request,28189,pull_review_comment,review_commented,2497648992,2025-11-06T06:31:31Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,b914075f3e4425dce3d9bfd84fd8eca30d857bc2,,,2026-08-29T09:13:57.505592+00:00
7,vllm-project/vllm,pull_request,27846,pull_review_comment,review_commented,2479727398,2025-10-30T23:00:06Z,chatgpt-codex-connector[bot],Bot,NONE,automation_bot,,no,,,a536be8c846494274c6ff4941a1c8ca2ae64585d,,,2026-08-29T09:13:58.106293+00:00
7,vllm-project/vllm,pull_request,27846,pull_review_comment,review_commented,2479727650,2025-10-30T23:00:13Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,a536be8c846494274c6ff4941a1c8ca2ae64585d,,,2026-08-29T09:13:58.106293+00:00
7,vllm-project/vllm,pull_request,27846,pull_review_comment,review_commented,2479740510,2025-10-30T23:07:28Z,pwschuurman,User,CONTRIBUTOR,human_account,,no,,,a536be8c846494274c6ff4941a1c8ca2ae64585d,,,2026-08-29T09:13:58.106293+00:00
7,vllm-project/vllm,pull_request,27846,pull_review_comment,review_commented,2479740740,2025-10-30T23:07:39Z,pwschuurman,User,CONTRIBUTOR,human_account,,no,,,a536be8c846494274c6ff4941a1c8ca2ae64585d,,,2026-08-29T09:13:58.106293+00:00
7,vllm-project/vllm,pull_request,27846,pull_review_comment,review_commented,2479815448,2025-10-30T23:44:57Z,22quinn,User,COLLABORATOR,human_account,,no,,,0b786b34a5ba34f1115c60c11fa0bbec898cf5c4,,,2026-08-29T09:13:58.106293+00:00
7,vllm-project/vllm,pull_request,27846,pull_review_comment,review_commented,2480253785,2025-10-31T06:06:16Z,pwschuurman,User,CONTRIBUTOR,human_account,,no,,,0b786b34a5ba34f1115c60c11fa0bbec898cf5c4,,,2026-08-29T09:13:58.106293+00:00
7,vllm-project/vllm,pull_request,24205,pull_review_comment,review_commented,2320510133,2025-09-04T00:11:57Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,196ebd71ced123c5c4ebd377645826fbdde736a5,,,2026-08-29T09:13:59.011397+00:00
7,vllm-project/vllm,pull_request,28075,pull_review_comment,review_commented,2492260534,2025-11-04T22:57:24Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,0172203d888c3cc8b5c9c78253a5cf45225a289b,,,2026-08-29T09:13:59.925524+00:00
7,vllm-project/vllm,pull_request,28075,pull_review_comment,review_commented,2492271064,2025-11-04T23:04:10Z,chatgpt-codex-connector[bot],Bot,NONE,automation_bot,,no,,,0172203d888c3cc8b5c9c78253a5cf45225a289b,,,2026-08-29T09:13:59.925524+00:00
7,vllm-project/vllm,pull_request,28075,pull_review_comment,review_commented,2492276058,2025-11-04T23:07:15Z,walterbm,User,CONTRIBUTOR,human_account,,no,,,0172203d888c3cc8b5c9c78253a5cf45225a289b,,,2026-08-29T09:13:59.925524+00:00
7,vllm-project/vllm,pull_request,28075,pull_review_comment,review_commented,2495539871,2025-11-05T17:43:40Z,hmellor,User,MEMBER,human_account,,no,,,fa2ad41aaed25d582f0efef6801a0ab28a68b2d6,,,2026-08-29T09:13:59.925524+00:00
7,vllm-project/vllm,pull_request,28075,pull_review_comment,review_commented,2501572700,2025-11-07T03:41:35Z,walterbm-cohere,User,NONE,human_account,,no,,,fa2ad41aaed25d582f0efef6801a0ab28a68b2d6,,,2026-08-29T09:13:59.925524+00:00
7,vllm-project/vllm,pull_request,30537,pull_review_comment,review_commented,2612989706,2025-12-12T05:38:27Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,81b4fd30884b6c6ee19560eb729faa4ed113e2a8,,,2026-08-29T09:14:00.534918+00:00
7,vllm-project/vllm,pull_request,30537,pull_review_comment,review_commented,2616194558,2025-12-13T09:24:38Z,hmellor,User,MEMBER,human_account,,no,,,81b4fd30884b6c6ee19560eb729faa4ed113e2a8,,,2026-08-29T09:14:00.534918+00:00
7,vllm-project/vllm,pull_request,30537,pull_review_comment,review_commented,2616198829,2025-12-13T09:34:54Z,hmellor,User,MEMBER,human_account,,no,,,81b4fd30884b6c6ee19560eb729faa4ed113e2a8,,,2026-08-29T09:14:00.534918+00:00
7,vllm-project/vllm,pull_request,30537,pull_review_comment,review_commented,2616198883,2025-12-13T09:35:00Z,hmellor,User,MEMBER,human_account,,no,,,81b4fd30884b6c6ee19560eb729faa4ed113e2a8,,,2026-08-29T09:14:00.534918+00:00
7,vllm-project/vllm,pull_request,30537,pull_review_comment,review_commented,2616201076,2025-12-13T09:40:19Z,hmellor,User,MEMBER,human_account,,no,,,81b4fd30884b6c6ee19560eb729faa4ed113e2a8,,,2026-08-29T09:14:00.534918+00:00
7,vllm-project/vllm,pull_request,30537,pull_review_comment,review_commented,2616201544,2025-12-13T09:41:37Z,hmellor,User,MEMBER,human_account,,no,,,81b4fd30884b6c6ee19560eb729faa4ed113e2a8,,,2026-08-29T09:14:00.534918+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3229885703,2026-05-12T21:15:05Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3230742882,2026-05-13T00:50:12Z,rasmith,User,CONTRIBUTOR,human_account,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3230997531,2026-05-13T01:58:49Z,AndreasKaratzas,User,MEMBER,human_account,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3231433490,2026-05-13T04:07:41Z,AndreasKaratzas,User,MEMBER,human_account,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3269045754,2026-05-19T19:28:21Z,rasmith,User,CONTRIBUTOR,human_account,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3583865337,2026-07-15T01:32:50Z,tjtanaa,User,MEMBER,human_account,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,42459,pull_review_comment,review_commented,3587675929,2026-07-15T13:32:42Z,rasmith,User,CONTRIBUTOR,human_account,,no,,,0d7c55cd72dca8d5b18989a1b60c5382f5da2f6a,,,2026-08-29T09:14:01.486401+00:00
7,vllm-project/vllm,pull_request,52927,pull_review_comment,review_commented,3812558970,2026-08-19T11:31:30Z,DarkLight1337,User,MEMBER,human_account,,no,,,ac44dcc989354892d54dc913fc6f45ce3860ff20,,,2026-08-29T09:14:05.069580+00:00
7,vllm-project/vllm,pull_request,52927,pull_review_comment,review_commented,3812629829,2026-08-19T11:43:04Z,zhang-keliang,User,NONE,human_account,,no,,,ac44dcc989354892d54dc913fc6f45ce3860ff20,,,2026-08-29T09:14:05.069580+00:00
7,vllm-project/vllm,pull_request,43437,pull_review_comment,review_commented,3289468468,2026-05-22T15:34:47Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,47538bfc0ae978accdde4a2c75b63139843a5c8c,,,2026-08-29T09:14:05.502989+00:00
7,vllm-project/vllm,pull_request,43437,pull_review_comment,review_commented,3289468491,2026-05-22T15:34:47Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,47538bfc0ae978accdde4a2c75b63139843a5c8c,,,2026-08-29T09:14:05.502989+00:00
7,vllm-project/vllm,pull_request,51855,pull_review_comment,review_commented,3767246423,2026-08-12T14:20:03Z,chatgpt-codex-connector[bot],Bot,NONE,automation_bot,,no,,,9c2cd648b49246c4fc58832e82c614f67e5e3fe2,,,2026-08-29T09:14:06.352952+00:00
7,vllm-project/vllm,pull_request,51855,pull_review_comment,review_commented,3767246427,2026-08-12T14:20:03Z,chatgpt-codex-connector[bot],Bot,NONE,automation_bot,,no,,,9c2cd648b49246c4fc58832e82c614f67e5e3fe2,,,2026-08-29T09:14:06.352952+00:00
7,vllm-project/vllm,pull_request,51855,pull_review_comment,review_commented,3787327214,2026-08-14T21:39:23Z,benchislett,User,MEMBER,human_account,,no,,,58f441a6a68895998b036615ed1be457c614d7ad,,,2026-08-29T09:14:06.352952+00:00
7,vllm-project/vllm,pull_request,48143,pull_review_comment,review_commented,3560581380,2026-07-10T16:52:22Z,depthfirst-app[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,530f3a4d3221586ff2a9a5c61a2e2282646cab95,,,2026-08-29T09:14:07.707474+00:00
7,vllm-project/vllm,pull_request,50729,pull_review_comment,review_commented,3767988654,2026-08-12T15:46:27Z,fuscof-ibm,User,CONTRIBUTOR,human_account,,no,,,4fd9ec83538eabe756f9e698f949a6c3a5ce489b,,,2026-08-29T09:14:08.657591+00:00
7,vllm-project/vllm,pull_request,50729,pull_review_comment,review_commented,3768113534,2026-08-12T16:01:53Z,fuscof-ibm,User,CONTRIBUTOR,human_account,,no,,,bfe38d5dced88c2f83afacb470cb8ae5f5cc3716,,,2026-08-29T09:14:08.657591+00:00
7,vllm-project/vllm,pull_request,50729,pull_review_comment,review_commented,3768268416,2026-08-12T16:23:08Z,fuscof-ibm,User,CONTRIBUTOR,human_account,,no,,,195f7e1fe3d6c968383726078ada97f6dc9af0a2,,,2026-08-29T09:14:08.657591+00:00
7,vllm-project/vllm,pull_request,50729,pull_review_comment,review_commented,3773032815,2026-08-13T06:43:54Z,AndreasKaratzas,User,MEMBER,human_account,,no,,,4fd9ec83538eabe756f9e698f949a6c3a5ce489b,,,2026-08-29T09:14:08.657591+00:00
7,vllm-project/vllm,pull_request,50729,pull_review_comment,review_commented,3773034823,2026-08-13T06:44:19Z,AndreasKaratzas,User,MEMBER,human_account,,no,,,bfe38d5dced88c2f83afacb470cb8ae5f5cc3716,,,2026-08-29T09:14:08.657591+00:00
7,vllm-project/vllm,pull_request,50729,pull_review_comment,review_commented,3773041790,2026-08-13T06:45:28Z,AndreasKaratzas,User,MEMBER,human_account,,no,,,195f7e1fe3d6c968383726078ada97f6dc9af0a2,,,2026-08-29T09:14:08.657591+00:00
7,vllm-project/vllm,pull_request,43425,pull_review_comment,review_commented,3305151197,2026-05-26T16:04:36Z,jeejeelee,User,MEMBER,human_account,,no,,,01e7bebf34b4ce992c07b01ecb0d9c21a5890980,,,2026-08-29T09:14:10.454245+00:00
7,vllm-project/vllm,pull_request,43425,pull_review_comment,review_commented,3308298297,2026-05-27T03:45:15Z,wangyicong52,User,NONE,human_account,,no,,,01e7bebf34b4ce992c07b01ecb0d9c21a5890980,,,2026-08-29T09:14:10.454245+00:00
7,vllm-project/vllm,pull_request,43425,pull_review_comment,review_commented,3396722691,2026-06-11T14:28:57Z,jeejeelee,User,MEMBER,human_account,,no,,,01e7bebf34b4ce992c07b01ecb0d9c21a5890980,,,2026-08-29T09:14:10.454245+00:00
7,vllm-project/vllm,pull_request,43425,pull_review_comment,review_commented,3397162078,2026-06-11T15:28:51Z,wangyicong52,User,NONE,human_account,,no,,,01e7bebf34b4ce992c07b01ecb0d9c21a5890980,,,2026-08-29T09:14:10.454245+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3276994235,2026-05-20T20:33:09Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,6e88430cdb534f003a09786bc522b81ad04a0c87,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3277013660,2026-05-20T20:36:40Z,ashwing,User,CONTRIBUTOR,human_account,,no,,,6e88430cdb534f003a09786bc522b81ad04a0c87,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3277055850,2026-05-20T20:44:13Z,ashwing,User,CONTRIBUTOR,human_account,,no,,,6e88430cdb534f003a09786bc522b81ad04a0c87,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3277343380,2026-05-20T21:38:33Z,yzong-rh,User,CONTRIBUTOR,human_account,,no,,,17aeb08ba1ccd6d1111be56e04119e8ad3fbdeba,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3277414808,2026-05-20T21:53:52Z,yzong-rh,User,CONTRIBUTOR,human_account,,no,,,6e88430cdb534f003a09786bc522b81ad04a0c87,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3277509457,2026-05-20T22:17:04Z,ashwing,User,CONTRIBUTOR,human_account,,no,,,17aeb08ba1ccd6d1111be56e04119e8ad3fbdeba,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,43247,pull_review_comment,review_commented,3277509604,2026-05-20T22:17:05Z,ashwing,User,CONTRIBUTOR,human_account,,no,,,6e88430cdb534f003a09786bc522b81ad04a0c87,,,2026-08-29T09:14:10.963984+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3658029436,2026-07-27T14:17:30Z,tahsintunan,User,CONTRIBUTOR,human_account,,no,,,932a255367620c3326b26141b6fd068d6f030cff,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3658036386,2026-07-27T14:18:24Z,tahsintunan,User,CONTRIBUTOR,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3658044306,2026-07-27T14:19:24Z,tahsintunan,User,CONTRIBUTOR,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3658046230,2026-07-27T14:19:39Z,tahsintunan,User,CONTRIBUTOR,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3658049087,2026-07-27T14:20:01Z,tahsintunan,User,CONTRIBUTOR,human_account,,no,,,932a255367620c3326b26141b6fd068d6f030cff,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3658051872,2026-07-27T14:20:25Z,tahsintunan,User,CONTRIBUTOR,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3661321390,2026-07-27T22:22:20Z,azamikram,User,NONE,human_account,,no,,,932a255367620c3326b26141b6fd068d6f030cff,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3661322627,2026-07-27T22:22:32Z,azamikram,User,NONE,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3661323497,2026-07-27T22:22:40Z,azamikram,User,NONE,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3661339494,2026-07-27T22:26:03Z,azamikram,User,NONE,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3661761819,2026-07-27T23:59:28Z,azamikram,User,NONE,human_account,,no,,,d085843cba3ed93b30184f05bd922473569ee729,,,2026-08-29T09:14:11.916362+00:00
7,vllm-project/vllm,pull_request,48969,pull_review_comment,review_commented,3661762718,2026-07-27T23:59:43Z,azamikram,User,NONE,human_account,,no,,,932a255367620c3326b26141b6fd068d6f030cff,,,2026-08-29T09:14:11.916362+00:00
10,openai/codex,pull_request,2053,pull_review_comment,review_commented,2264165564,2025-08-09T00:43:10Z,pakrym-oai,User,CONTRIBUTOR,human_account,,no,,,ba78c67c08812390b3c1e382fcf4b2e1742ac538,,,2026-08-29T09:14:12.835835+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265073859,2025-08-10T01:26:50Z,edward-bayes,User,NONE,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265073933,2025-08-10T01:27:11Z,edward-bayes,User,NONE,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265077270,2025-08-10T01:40:07Z,gpeal,User,CONTRIBUTOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265080006,2025-08-10T01:52:10Z,edward-bayes,User,NONE,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265131794,2025-08-10T06:15:14Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265132000,2025-08-10T06:16:00Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265132259,2025-08-10T06:17:51Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265132698,2025-08-10T06:18:42Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265132817,2025-08-10T06:19:12Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265132950,2025-08-10T06:19:34Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265133002,2025-08-10T06:19:47Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265134032,2025-08-10T06:23:19Z,bolinfest,User,COLLABORATOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,2095,pull_review_comment,review_commented,2265389220,2025-08-10T18:22:02Z,gpeal,User,CONTRIBUTOR,human_account,,no,,,9865a2b26f8fe2e528b87c7c38f182255079feff,,,2026-08-29T09:14:14.596692+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085357787,2025-05-12T20:01:07Z,bolinfest,User,COLLABORATOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085384110,2025-05-12T20:21:59Z,bolinfest,User,COLLABORATOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085428943,2025-05-12T20:38:44Z,bolinfest,User,COLLABORATOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085543106,2025-05-12T21:25:53Z,fouad-openai,User,CONTRIBUTOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085590684,2025-05-12T21:51:13Z,bolinfest,User,COLLABORATOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085593371,2025-05-12T21:54:10Z,bolinfest,User,COLLABORATOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,889,pull_review_comment,review_commented,2085896544,2025-05-13T04:28:04Z,bolinfest,User,COLLABORATOR,human_account,,no,,,fa0e3530cda055697cc989fd833a3b75b1dc39bb,,,2026-08-29T09:14:16.881919+00:00
10,openai/codex,pull_request,1402,pull_review_comment,review_commented,2172460843,2025-06-27T16:56:12Z,bolinfest,User,COLLABORATOR,human_account,,no,,,f4f671c32b4f946a12773a9a510c9e146a8eb0fa,,,2026-08-29T09:14:18.333798+00:00
10,openai/codex,pull_request,8220,pull_review_comment,review_commented,2629104208,2025-12-18T00:45:16Z,aibrahim-oai,User,CONTRIBUTOR,human_account,,no,,,ed08394e44122ba76c1e275a6e35f311e4fc2a53,,,2026-08-29T09:14:22.801809+00:00
10,openai/codex,pull_request,8220,pull_review_comment,review_commented,2629106350,2025-12-18T00:46:44Z,aibrahim-oai,User,CONTRIBUTOR,human_account,,no,,,349aa9e0cb002dc37e8e04367ba13220c0b5cb73,,,2026-08-29T09:14:22.801809+00:00
10,openai/codex,pull_request,8220,pull_review_comment,review_commented,2629110535,2025-12-18T00:49:29Z,aibrahim-oai,User,CONTRIBUTOR,human_account,,no,,,349aa9e0cb002dc37e8e04367ba13220c0b5cb73,,,2026-08-29T09:14:22.801809+00:00
10,openai/codex,pull_request,8220,pull_review_comment,review_commented,2629123455,2025-12-18T00:57:54Z,aibrahim-oai,User,CONTRIBUTOR,human_account,,no,,,349aa9e0cb002dc37e8e04367ba13220c0b5cb73,,,2026-08-29T09:14:22.801809+00:00
10,openai/codex,pull_request,8220,pull_review_comment,review_commented,2629129699,2025-12-18T01:02:18Z,aibrahim-oai,User,CONTRIBUTOR,human_account,,no,,,ed08394e44122ba76c1e275a6e35f311e4fc2a53,,,2026-08-29T09:14:22.801809+00:00
10,openai/codex,pull_request,8220,pull_review_comment,review_commented,2629138649,2025-12-18T01:08:01Z,shijie-oai,User,CONTRIBUTOR,human_account,,no,,,ed08394e44122ba76c1e275a6e35f311e4fc2a53,,,2026-08-29T09:14:22.801809+00:00
