sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
3,pytorch/pytorch,issue,7,timeline,referenced,3020089317,2020-02-08T18:54:03Z,lly-zero-one,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3020096284,2020-02-08T19:05:27Z,lly-zero-one,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3048513176,2020-02-18T19:27:27Z,lly-zero-one,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3048513834,2020-02-18T19:27:36Z,lly-zero-one,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3085940856,2020-03-01T22:38:37Z,lly-zero-one,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3094460535,2020-03-04T00:45:24Z,resistor,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-03-20T19:06:21Z,hypernicon,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-03-27T13:06:30Z,ishaghodgaonkar,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-03-30T13:26:48Z,ksasso1028,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-04-10T04:44:03Z,catscanner210,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-04-28T19:35:49Z,tstandley,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-05-13T08:05:22Z,yueyihua,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-06-02T03:29:01Z,utc1205,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-06-05T03:37:07Z,guvcolie,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-06-23T05:40:30Z,WWWJL,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-06-29T02:05:48Z,starskabi,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3527555520,2020-07-09T01:03:19Z,SplitInfinity,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-07-24T16:11:54Z,sjiang2018,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-08-05T07:04:14Z,ghk829,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-08-18T09:22:57Z,sainttelant,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-08-21T03:08:09Z,gongbudaizhe,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-09-10T15:41:48Z,MSKazemi,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-09-11T10:05:52Z,OOXXXXOO,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-09-21T08:28:24Z,lizezheng,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-09-22T01:40:19Z,lizezheng,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,3794473992,2020-09-22T17:48:34Z,mrshenli,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-09-22T19:35:51Z,xwang233,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-10-29T11:15:43Z,weiaicunzai,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-12-01T02:27:19Z,linjiapro,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2020-12-24T14:09:44Z,Nakupenda-7,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4201851148,2021-01-13T15:37:27Z,nailimixaM,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-02-20T11:21:08Z,alpapado,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-02-22T12:14:04Z,ismymajia,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4379099128,2021-02-25T22:38:22Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-02-26T16:47:06Z,LetaiefAymen,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4385386289,2021-02-27T20:57:11Z,iramazanli,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4385412118,2021-02-27T21:30:58Z,iramazanli,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-03-03T11:26:17Z,WurmD,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4458958035,2021-03-15T14:10:23Z,aocsa,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-03-19T17:18:24Z,msbaines,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-03-23T00:01:59Z,msbaines,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4499978836,2021-03-24T06:16:13Z,danpovey,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4531297516,2021-03-31T01:18:16Z,xsacha,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-04-01T13:25:16Z,agolynski,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-04-06T16:26:18Z,zhaojuanmao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-04-15T03:42:14Z,ezyang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4693693402,2021-05-06T08:38:07Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4708019797,2021-05-08T15:10:38Z,mrshenli,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4764849663,2021-05-19T07:45:43Z,krshrimali,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4775544877,2021-05-20T19:31:21Z,edvgha,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-05-20T19:31:21Z,edvgha,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4775975468,2021-05-20T20:58:24Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-06-23T07:15:53Z,alicera,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-06-29T05:39:25Z,WeibinKOU,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4955964322,2021-06-29T20:39:56Z,pritamdamania87,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4955965195,2021-06-29T20:40:07Z,pritamdamania87,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4962588588,2021-06-30T23:42:09Z,pritamdamania87,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4962588653,2021-06-30T23:42:10Z,pritamdamania87,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4967314058,2021-07-01T17:24:42Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4980952817,2021-07-06T05:06:21Z,chengjunlu,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,4996968819,2021-07-08T20:07:21Z,eqy,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5015497443,2021-07-13T18:03:56Z,pritamdamania87,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5015498773,2021-07-13T18:04:12Z,pritamdamania87,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5021807202,2021-07-14T20:19:35Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-07-28T06:18:13Z,WhXl,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,commented,893523931,2021-08-05T14:53:13Z,Rajan244,User,NONE,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,mentioned,5118015341,2021-08-05T14:53:13Z,soumith,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,subscribed,5118015349,2021-08-05T14:53:13Z,soumith,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5164418259,2021-08-16T17:14:44Z,pavithranrao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5176475176,2021-08-18T18:23:47Z,pavithranrao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5177622385,2021-08-18T23:39:10Z,pavithranrao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5182628192,2021-08-19T17:26:46Z,pavithranrao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5182875565,2021-08-19T18:21:08Z,pavithranrao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5184335531,2021-08-20T01:42:48Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5197882095,2021-08-24T02:26:44Z,bertmaher,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5330952351,2021-09-20T20:58:46Z,KyleCZH,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,5330954109,2021-09-20T20:59:00Z,KyleCZH,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2021-12-13T18:52:43Z,soulitzer,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-02-06T18:48:01Z,WeightsandBiases,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-03-15T21:11:49Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-03-17T06:23:44Z,prabhatkumar95,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-03-23T09:30:21Z,Haijunlv,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-03-24T14:48:12Z,memray,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-04-12T17:58:39Z,lessw2020,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6598455045,2022-05-12T13:35:28Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6598455118,2022-05-12T13:35:28Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6598455356,2022-05-12T13:35:30Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6607010921,2022-05-13T16:22:16Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6607011041,2022-05-13T16:22:17Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6607011262,2022-05-13T16:22:19Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-05-16T18:55:53Z,zhaojuanmao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-05-16T18:59:23Z,zhaojuanmao,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6654105701,2022-05-21T00:02:29Z,d4l3k,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-05-23T09:28:35Z,suenyandan,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6672264457,2022-05-24T20:49:34Z,d4l3k,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6672692626,2022-05-24T22:23:31Z,d4l3k,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6678130928,2022-05-25T14:07:24Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6678132200,2022-05-25T14:07:34Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6678132320,2022-05-25T14:07:34Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6679874362,2022-05-25T17:46:47Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6682692882,2022-05-26T03:47:34Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6682692941,2022-05-26T03:47:35Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6682692982,2022-05-26T03:47:36Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6688145693,2022-05-26T20:11:02Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6724373503,2022-06-02T01:20:14Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6724373525,2022-06-02T01:20:14Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6724373651,2022-06-02T01:20:16Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6724397589,2022-06-02T01:26:06Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6724397635,2022-06-02T01:26:06Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6724397730,2022-06-02T01:26:08Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6731253921,2022-06-02T19:58:35Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6731253958,2022-06-02T19:58:35Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6731254021,2022-06-02T19:58:35Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6753689287,2022-06-06T14:49:49Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6753689440,2022-06-06T14:49:50Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6753689532,2022-06-06T14:49:51Z,dzdang,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6761586430,2022-06-07T13:47:33Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6761976812,2022-06-07T14:29:18Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,6905179356,2022-06-29T19:19:24Z,eellison,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-07-12T22:02:33Z,SherlockNoMad,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-07-15T03:17:53Z,joheace,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-08-01T13:03:48Z,xsacha,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,7167921081,2022-08-10T23:56:21Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,7175512770,2022-08-11T23:20:15Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-08-17T05:10:28Z,jackzhou121,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-09-09T10:24:51Z,jackzhou121,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,7716688494,2022-11-01T19:50:52Z,hubertlu-tw,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2022-11-22T04:31:15Z,HeaseoChung,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2023-01-19T20:52:42Z,voznesenskym,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2023-01-27T21:18:55Z,yyymeta,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8403490955,2023-01-31T20:24:44Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8404196167,2023-01-31T22:06:12Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8472067652,2023-02-08T18:58:24Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8482432725,2023-02-09T18:17:29Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8485258294,2023-02-10T01:30:15Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8485951607,2023-02-10T04:37:30Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8492698067,2023-02-10T18:36:17Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8508844559,2023-02-13T21:00:09Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8509680436,2023-02-13T22:58:42Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,referenced,8530921501,2023-02-15T22:11:39Z,briancoutinho,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
3,pytorch/pytorch,issue,7,timeline,cross-referenced,,2023-02-16T18:14:57Z,wschin,User,,human_account,,no,,,,,,2026-08-29T09:13:03.901715+00:00
